002989,缤智,neg
002989,飞度,pos
002989,空间,neu
002366,大众,neu
002366,甲壳虫,neu
016464,H7,pos
016464,长城汽车,neu
014671,宝马,neg
004726,MINI,neu
004726,MINI,neu
019109,长安铃木,neu
003226,吉普车,neu
012477,福特,neu
012477,探险者,neu
010064,本田,neu
010064,丰田,neu
014206,菲亚特,neg
014206,发现,pos
007491,丰田,neu
014179,雷克萨斯,neu
023201,三菱,pos
015460,帕萨特,neg
012280,红旗,neu
014607,别克,pos
023446,东风日产,neu
016420,宝马,pos
004678,晶锐,pos
010539,奥迪,pos
025214,凯越,neu
025214,雪佛兰科沃兹,neu
025214,科鲁兹,neu
027598,高尔夫,neu
025484,现代,pos
025484,胜达,neu
025484,胜达,neu
025484,途胜,neu
003610,奔腾,pos
006453,帕萨特,pos
006453,迈腾,neg
006430,后备箱,pos
006430,明锐,pos
006430,经典,neu
026047,空间,neu
026047,迈锐宝XL,pos
018713,A9,neu
018713,奥迪,neu
027563,劲炫,pos
027563,三菱,pos
027563,逍客,neu
027563,昂克拉,neu
027563,3008,neu
027563,途胜,neu
027563,ix35,neu
017308,通用,neu
017308,丰田,pos
017308,丰田,pos
012585,一汽丰田,neu
012585,RAV4荣放,pos
001179,上汽大众斯柯达,neu
001179,速派,neu
019912,『,neu
019912,奥迪A9,pos
015378,江铃,neu
015378,GT,neu
015378,宝典,neu
022649,科鲁兹,neu
022649,思域,pos
024554,英朗,neu
024569,明锐,neu
007815,大众POLO,neu
007815,大众POLO,neu
007815,C2,neu
007815,EVO,pos
002232,高尔夫,neu
023371,野马,neu
023371,众泰,neu
025725,Prado,neg
024616,斯柯达,neu
010691,北京汽车,neu
025492,东风日产,neu
025492,东风日产,neu
022142,宝马,pos
022142,优惠,neu
009927,长安铃木启悦,neg
012074,保时捷,neu
012074,卡宴,neu
026054,卡罗拉双擎,pos
005959,瑞风,neu
005959,瑞风,neu
013881,经典,pos
004088,宝马,neu
013653,荣威360,pos
009906,途观,pos
025208,凌渡,neu
002650,360,neu
002650,Lavida,neu
026620,高尔夫,neu
015105,B90,neu
025889,凌渡GTS,pos
019453,启辰,neu
019774,福特,neu
019774,宝马,neu
019774,路虎,neu
019774,宝马,neu
012649,长安福特福克斯,neg
008121,福特,neu
008121,通用汽车,neu
010596,福特全顺,pos
004617,明锐,pos
004617,空间,pos
004617,空间,neg
004617,空间,pos
004617,后备箱,neu
004617,明锐,pos
011212,丰田,neu
011212,丰田,neu
014433,劳斯莱斯,neu
020388,迈腾,neu
004771,大众,neu
023251,昂科威,neu
000462,空间,pos
000462,速派,pos
015237,大众,neu
015691,比亚迪,neu
015691,比亚迪,neu
015845,英朗,pos
015845,空间,neg
015845,英朗,pos
015845,英朗,pos
021921,福特金牛座,neu
021921,金牛座,pos
021921,福特,neu
021921,福特,neu
021066,昂科威,neg
021066,英朗,neu
021181,奥拓,pos
016658,奇骏,neu
016658,rav4,neu
016658,汉兰达,neu
016658,昂科威,neu
026073,高尔夫,neu
026073,高尔夫,neu
002117,360,pos
002117,k50宏光,neu
024523,东风日产,neu
024523,东风日产,neu
024523,启辰,neu
018496,福特,neu
018496,福特,neu
018496,福特汽车,neu
018496,现代汽车,neu
006005,奔驰新E级,neu
006005,北京奔驰,neu
027939,速派,neu
010036,一汽,neu
010036,大众,neu
010036,一汽,neu
010036,一汽,neu
010036,大众,neu
013690,奇瑞捷豹路虎,neu
000231,2008,neu
014192,BX7,neu
014192,宝沃,neu
023187,福特,neu
023187,翼虎,neu
023187,锐界,neu
024578,北京现代索纳塔,neg
026878,奇瑞捷豹路虎,neu
026878,奇瑞捷豹路虎,neu
026878,揽胜极光,neu
026878,发现神行,neu
026878,捷豹路虎,neu
008725,标致雪铁龙,neu
008725,标致雪铁龙,pos
015246,川汽野马,neg
015246,途观,pos
015246,C,pos
015246,途观,neu
004952,帕萨特B8,neu
004952,帕萨特,neu
007694,奔驰,neu
007694,宝马,neu
007694,QQ,neu
024880,高尔夫,neu
017508,斯柯达,neu
021468,330,neu
021468,御尊,neu
009217,大众汽车,neu
009217,江淮汽车,neu
018738,第九代索纳塔,neu
018738,北京现代,neu
008817,三菱,neg
008817,三菱,neu
009804,本田,pos
027534,东风日产,neu
027534,东风日产,pos
013819,启辰,pos
011944,长安,neu
017933,帕萨特,neu
003831,北京现代,neu
003831,30,neu
011337,卡罗拉,pos
011337,别克,neu
025929,起亚律动,neu
014640,明锐RS,neu
002912,凌渡,pos
002533,福克斯,pos
027153,起亚律动,neu
007616,经典,neu
003072,众泰SR7,neu
019971,长安汽车,pos
015226,捷豹,neu
026105,奥迪,neu
026105,DS,neu
016583,德系,neg
016583,宝马,neu
008868,东风悦达起亚,neu
017939,途胜,neu
017939,新帕,neu
017939,方向,pos
003361,中国一汽,neu
003361,德国大众,neu
003361,一汽,neu
003764,斯柯达,neu
003764,Kodiaq,neu
003764,Kodiaq,pos
027653,雪佛兰科沃兹,neu
027653,雪佛兰,neu
027653,内涵,neu
008158,宝马,neu
008158,宝马,pos
012217,东风标致,neu
019609,本田Crv,pos
019609,cvt,neu
019609,优惠,neg
000962,福特全顺,pos
005706,傲虎,pos
005706,沃尔沃,neu
025661,长安,neu
022596,西玛,neu
022596,日产,neu
022596,东风日产,neu
022596,日产,neu
010751,卡罗拉,neg
015880,明锐,pos
011379,高尔夫,neu
010511,MG,pos
010511,MG,pos
010511,上汽,pos
010511,MG,neu
010746,萨博,neu
010746,萨博,neu
024980,沃尔沃,pos
024980,S90,neu
009148,红旗,neu
016907,启辰,pos
016924,福特,neu
021665,广汽,neu
021665,广汽乘用车,neu
021665,广汽传祺,neu
021665,广汽,neu
024662,TT,neu
010955,一汽,neu
010955,大众,neu
010955,一汽,pos
010955,大众,neu
010955,大众,neu
014572,宝马M5,neu
019156,奔驰,neu
019156,F2,neu
019156,迈巴赫,neu
010350,迈锐宝XL,pos
005047,高尔夫,neu
005603,长安汽车,neu
004843,长安悦翔V7,neu
001941,君越,neu
010190,翼虎,neg
010190,途观,neu
010190,国光,neu
027477,炫酷,neu
027477,思铂睿,neu
027477,空间,pos
027477,空间,neu
027477,油耗,neu
027477,油耗,neu
024540,昂克赛拉,neg
006614,昂科拉,pos
016790,江淮,neu
004361,MG,neg
004361,MG,neu
008375,荣威e550,pos
008375,油耗,neu
023706,哈雷,neu
023706,本田,pos
023706,30,neu
016999,众泰T600,neu
016999,野马,neu
016999,T70,neu
016999,大众途观,neu
016999,众泰T600,neg
009237,伊兰特,neu
009237,现代,neg
009237,悦动,pos
009237,伊兰特,pos
009237,伊兰特,pos
005741,轩逸,neu
008279,铃木,neu
008279,奥拓,neu
025579,迈锐宝,neg
025459,本田,neu
025459,福特翼虎,neu
025459,别克昂科威,neu
026138,斯柯达,neu
026659,众泰z700,pos
028139,长安马自达,neu
006439,速腾,neu
024394,凯翼,neu
024394,X3,neu
024394,长安,neu
024394,CS35,neu
003057,大众辉昂,neg
003057,辉昂,pos
003057,油耗,neu
009522,宝骏310,neu
023922,PSA,neu
023922,神龙,neu
023922,东风标致4008,neu
009541,马自达,neu
009541,翼虎,pos
009541,途观,neu
009541,途观,pos
017558,途观,pos
017558,A8,pos
020985,全顺,neu
020985,福特,neu
017780,北京现代IX35,pos
017780,东风风神AX7,pos
010961,比亚迪,neu
011636,保时捷,neu
011636,Macan,neu
011636,保时捷,pos
006173,奥迪,neu
006173,a6,neu
006173,奥迪,pos
006173,a6,pos
020772,上汽大众,neu
020772,途安L,pos
020772,MPV,neu
020772,空间,neu
020772,空间,pos
017662,雅阁,pos
017662,雅阁,pos
010324,斯柯达昕动,neu
010324,大众,pos
010324,质量,pos
006643,凌渡GTS,pos
006643,CC,pos
015158,宝马,neu
007082,现代,neu
014233,英朗,pos
014233,英朗,neu
010703,起亚律动,neu
012171,奥迪,neu
012171,丰田,neu
012171,奔驰,neu
014972,福特翼博,pos
014972,福特翼博,pos
014972,翼博,pos
010676,昂科威,neu
008734,明锐,neu
000404,东风标致,neu
000404,3008,pos
000404,东风标致,neu
022076,别克,neg
015786,保时捷,neu
014853,保时捷,neu
014853,GT,neu
004838,标志,neu
004838,天籁,pos
009007,宝马,neg
009007,宝马,neu
009007,宝马,neu
009007,车辆,pos
002035,凌渡,pos
002035,凌渡,pos
005579,宝骏560,neu
005579,宝骏730,neu
005579,宝骏,neu
026136,君越,pos
002957,绅宝X55,pos
024250,大众,neg
024250,噪音,neu
020058,英菲尼迪Q50L,neu
001282,黄秋燕,neu
010029,Z4,neu
010029,君威,neu
010304,马自达,neu
019695,凯迪拉克,pos
019695,雪佛兰,neu
012817,哈弗H2,pos
012817,瑞虎5,pos
012817,绅宝X55,neu
012912,欧尚,neu
012912,长安,neu
014348,宝骏,neu
018222,北京D20,neg
020158,福克斯,pos
023569,启辰,neu
006857,卡罗拉双擎,neu
019165,大众,neg
019165,奥迪,neu
019165,保时捷,neu
019165,车辆,neu
023722,MPV,neu
023722,丰田埃尔法,neu
023722,日产贵士,neu
023722,本田,pos
023722,奥德赛,pos
023722,奔驰,neg
023722,别克GL8,neu
023722,丰田塞纳,neu
018391,凌渡GTS,pos
018391,凌渡GTS,neu
013883,长安汽车,neu
015593,卡罗拉双擎,neu
015593,30,neu
015593,卡罗拉双擎,neu
015593,卡罗拉双擎,pos
003278,宝马,neu
008921,车辆,neu
008921,悍马,neu
008921,越野车,neu
014608,油耗,neu
014608,油耗,neu
024218,东风风神,neu
024218,广汽传祺,neu
024218,东风A9,neu
024218,传祺GA8,neu
001805,360,neg
001805,别克,neu
000576,福特翼虎,pos
000576,长安福特,neu
007204,上汽通用,neu
007204,别克,pos
007204,雪佛兰,neu
007204,五菱,neu
007204,宝骏,neu
007204,凯迪拉克,neu
026038,雷克萨斯,neu
026038,雷克萨斯,neu
028144,捷豹,pos
012316,凯迪拉克,neu
021973,马自达,neu
025724,30,neu
025724,标志,neu
015236,吉利博越,neu
015236,上汽大众途观,neu
005358,荣威,neu
005358,上汽,neu
011213,奥迪a4,neu
011213,l,neu
011213,奥迪a4,neu
004652,飞度,pos
006715,宝马,neu
006715,本田,neu
017745,长城,neu
017745,哈佛H6,neu
017745,比亚迪,neu
017745,盖世,neu
017745,宋,neu
000936,腾势,neu
000936,腾势,neu
000936,30,neg
000936,腾势,neg
025247,威朗GS,pos
026674,福特,neu
008511,宝马,neu
009631,保时捷,neu
009631,甲壳虫,pos
009631,甲壳虫,neu
015668,宝马,neg
007128,福特,pos
007128,野马,neu
007128,林肯,neu
011209,自由光,neu
011209,昂科威,neu
021655,凌度,neu
021655,威朗,neu
021655,名图,neu
021655,威朗,pos
021655,名图,pos
011282,保时捷,neu
007402,福特,neu
007402,F3,neu
007402,福特翼虎,pos
007402,蒙迪欧,neu
000358,斯柯达Yeti,pos
019263,晶锐,neu
001313,东风日产,neu
001313,日产,neu
006929,本田,neu
008268,雅阁,pos
005315,丰田,neu
000004,比亚迪,pos
000004,比亚迪,neu
013183,雪铁龙,neu
002340,比亚迪,neu
002370,一汽丰田,neu
014367,保时捷,neg
015580,东风雪铁龙C6,neu
014205,东风日产,neu
014205,楼兰,neu
014205,楼兰,neu
018997,斯柯达,neu
005418,雪佛兰科沃兹,neu
005418,通用汽车,neu
005418,雪佛兰,neu
016331,上汽,neu
016331,荣威,neu
016331,MG,neu
016331,名爵,neu
016331,上汽,neu
025779,上汽新能源,pos
025779,丰田,neu
025779,通用,neu
020362,保时捷,pos
004625,现代,pos
000893,三菱,neu
000893,A9,neu
019240,凯迪拉克,neu
027777,起亚律动,neu
025742,保时捷,neu
014668,吉利,neu
014668,吉利帝豪,neg
010150,玛莎拉蒂,neu
020196,大众凌渡GTS,neu
004891,创驰蓝天,neu
022250,雪佛兰,neu
002402,福克斯,pos
004657,双龙,neu
008635,明锐,neu
008635,速派,neu
003711,宝骏310,neu
003711,330,neg
003711,30,neu
026254,丰田,neu
027897,长安,neu
005625,帕萨特,neg
005784,宝马,neu
020407,途观,pos
020407,大众,pos
020407,马自达,neu
020407,翼虎,pos
020407,马自达,neu
020407,翼虎,pos
007534,双环,pos
016321,福特,neu
016321,福克斯,neg
013053,福特翼虎,pos
007747,凌渡GTS,neu
015529,大众,neu
015529,高尔夫,neu
015529,高尔夫,pos
024893,宝马,neg
024849,高尔夫,neu
010412,上汽,pos
010412,MG,neu
010412,350,neu
021972,一汽,neu
021972,大众,neu
021972,捷达,pos
021972,奥迪A6,pos
021972,一汽,neu
021972,大众,neu
016131,小嘉,pos
016131,空间,pos
016131,宝马,neu
016131,奥迪A4,neu
016131,迈腾,neu
016131,速派,pos
016131,330,pos
018181,长安福特,neu
005016,瑞风,pos
005016,M4,pos
005016,瑞风,neu
023612,东风日产,neu
023612,suv,neu
014310,大众从高尔夫,pos
014310,GTI,neu
003956,大众,neu
003956,上汽,neu
003956,一汽,neu
003956,桑塔纳,neu
003956,捷达,neu
003956,波罗,pos
003956,高尔夫,neu
003956,迈腾,pos
003956,领驭,neg
010154,一汽大众,neu
010154,上汽通用,neu
010154,上汽大众,neu
010154,上汽通用,pos
010154,上汽大众,pos
022434,长安铃木,neg
002074,东风标致,neu
002074,4008,pos
002074,神龙,neu
000981,别克,neu
009450,车辆,pos
009450,飞度,neg
008392,迈腾,pos
008392,蒙迪欧,pos
006544,迈锐宝XL,neu
001191,福克斯,neu
001191,福克斯,pos
001191,锋驭,pos
012961,途观,pos
012961,大众,pos
025748,帕萨特,neu
025748,迈腾,neu
012433,凯迪拉克,neu
012433,CT6,neu
011168,福特探险者,neu
018628,雷克萨斯,neu
018628,雷克萨斯,neu
024693,奥迪,pos
024693,奥迪,pos
015757,明锐,neu
015757,经典,neu
022166,进口大众尚酷,neu
022166,DS,neg
022166,质量,neu
017749,长安,neu
017749,CS35,neu
009774,奥迪,pos
009774,大众,pos
009774,奔驰,pos
025608,雷克萨斯NX,neu
019310,丰田,neu
019310,雷凌,neg
019310,凯美瑞,pos
019310,发现,neg
008035,北汽新能源,neu
016375,通用,neu
016375,凯迪拉克,neu
023206,启辰,neu
023206,日产,neu
017809,启辰,neu
017577,RAV4荣放,pos
017577,车辆,neu
024241,广汽传祺,neu
003344,明锐,pos
005544,途安L,pos
013105,悦达起亚,pos
010598,科沃兹,neu
010598,雪佛兰,neu
010598,赛欧3,neu
010598,科鲁兹,neu
015283,宝马760,neu
008125,奥迪,neu
013023,斯巴鲁傲虎,neu
008377,广汽传祺,neu
003392,朗动,neu
003392,领动,neu
003392,伊兰特,neu
003392,起亚,neu
017818,宝马,neu
017818,1系,neu
004251,江淮汽车,neu
004251,大众汽车,neu
000658,F0,neu
000658,空间,pos
000658,空间,neu
020989,盖世汽车,neu
020989,福特汽车,neu
015362,别克,neu
005917,911,neu
005917,GT,neu
005917,保时捷,neu
022939,迈锐宝XL,pos
003251,发现,neu
003251,自由侠,neu
003251,菲亚特,neu
003251,菲翔,pos
003251,自由侠,neu
004537,哈弗,neu
018845,奥迪,pos
018845,A4L,pos
013542,大众,pos
022353,宝马,neu
023322,江淮瑞风S3,neu
020706,东风日产,neu
020706,上海通用,neu
020706,现代,neu
020706,丰田,neu
001692,捷豹路虎,neu
003412,东风日产,neu
003412,奇骏,neu
012153,朗逸,pos
012153,后备箱,neg
012153,空间,pos
020535,迈腾,neu
020535,迈腾,neu
020535,迈腾,neu
008707,缤智,neu
008707,昂科拉,pos
008707,昂科拉,pos
009026,启辰T70,neu
009026,启辰,pos
003767,嘉旅,pos
003767,第七代高尔夫,pos
012656,大众汽车,neu
013618,君威,neu
022448,别克,neu
022448,君越,neg
021531,保时捷,neu
021531,Cayman,neu
012032,骐达,neu
012032,福克斯,neu
025076,丰田,neu
005267,奔腾,neu
008478,别克,neu
008478,君越,pos
026039,路虎,pos
026039,揽胜,neu
026039,发现,neg
026039,卫士,neg
026039,捷豹路虎,pos
018360,雷诺,pos
018360,日产,neu
018360,大众,neu
018360,宝马,neu
016483,威朗,neu
004420,油耗,neu
004420,奥迪A3,neu
004420,宝马530Le,neu
021358,BMW,neu
021358,嘉年华,neu
021358,宝马,neu
021358,经典,pos
021358,现代,neu
020166,东风标致,pos
024146,瑞风S3,pos
024146,江淮,neu
010027,DS,neg
023377,高尔夫,neu
023377,经典,pos
023377,GTI,pos
009794,东风雪铁龙C4L,neg
013764,一汽大众,neu
001945,雷凌双擎,neg
001945,油耗,neu
001945,油耗,pos
001998,马自达,neu
001998,尼桑,neu
001998,丰田,neu
019623,空间,neu
019623,科鲁兹,neu
019623,福克斯,neu
018426,广汽传祺,neu
018426,广汽传祺,neu
018426,传祺,neu
014377,大众汽车,neu
022789,奥迪,neu
018060,江淮,neu
010804,名图,neg
010804,上海通用,neu
010804,别克,pos
010804,雪弗兰,neu
002352,观致,pos
002352,大众,neu
002352,福特,neu
002352,大众,neu
002352,观致,neu
002352,观致,neu
004205,C5,neu
004205,威朗,pos
004205,C5,neu
004205,威朗,pos
001542,凌渡GTS,neu
003813,众泰,pos
007205,红旗,neu
021332,帕萨特,neu
003047,途观,pos
004519,RAV4荣放,neu
027375,雪佛兰,neu
016294,GS8,neu
016294,广汽,neg
016294,广汽传祺,neu
016294,GA8,neu
018425,大众汽车,neu
013189,福特,pos
015496,哈弗,neu
015496,哈弗H6,neu
018734,欧宝,neu
014641,别克,neu
014641,别克,neu
012448,丰田,neu
023611,瑞风,neu
023611,M4,neu
027918,2008,neu
027918,凯越,neu
020745,奥迪,neu
020745,奥迪,neu
020847,江淮,neu
026615,帕萨特,neg
026615,迈腾,neu
009766,起亚律动,neu
002266,凯迪拉克CT6,neu
002266,T5,neu
002266,别克,neu
002266,君越,neu
002266,雪佛兰迈锐宝XL,neu
006896,一汽丰田,neu
006896,一汽,neu
006896,大众,neu
006896,东风悦达起亚,neu
006896,北京现代,neu
011305,长安福特,neu
011305,蒙迪欧,neu
005385,东风标致,neu
017470,保时捷,neu
011026,捷豹,pos
011026,路虎,pos
011026,揽胜,neg
011026,揽胜运动版,neu
021503,奥迪,neu
021503,大众,neu
025624,阳光,neu
025624,奥迪,pos
022073,高尔夫,neu
028038,奔驰,neu
028038,宝马,pos
028038,奥迪,neu
028038,C级,pos
028038,3系,pos
028038,奥迪A4L,neu
013943,途安L,pos
007560,丰田,neu
007560,卡罗拉双擎,neu
007560,雷凌双擎,neu
015675,雷克萨斯,pos
024824,大众,neu
012418,GTI,neu
012418,高尔夫,neu
012418,750,neu
012453,凯越,neu
012453,油耗,neg
016559,福特汽车,neu
016559,长安福特,neu
016559,江铃,neu
006193,奥迪,neu
006193,宝马,neu
006193,海马,pos
006193,丰田,neu
026006,荣放,neu
026006,RAV4,neu
026006,丰田,neu
026006,丰田,neu
007902,雪佛兰,pos
007902,科迈罗,neu
009778,凌渡,pos
018780,路虎,neu
018780,发现4,neu
018780,捷豹,neu
001018,奥迪,neu
025675,大众,neu
022007,东风日产启辰,neu
018884,宝骏560,pos
018884,宝骏730,neu
018884,五菱小卡,neg
002322,雅阁锐,neu
024609,启辰,neg
005851,雪铁龙,neu
005851,DS,neu
005851,DS,neu
005851,油耗,neu
019193,空间,pos
019193,途安L,pos
023105,上汽通用别克,neu
023105,英朗,neu
003524,奇瑞捷豹路虎,neu
003524,捷豹,neu
003524,XFL,neu
007675,起亚,neu
007675,GT,neu
025211,广汽丰田,neu
014318,第7代高尔夫,pos
000310,发现,neg
000310,现代,pos
000310,途胜,neu
011747,长城汽车,neu
022968,帕萨特,pos
026573,丰田,neu
026573,北京现代,neu
001750,北汽幻速S3L,neu
001750,幻速,neu
024181,宝马,neu
006286,君越,neu
024077,东风悦达起亚,pos
015930,斯巴鲁XV,pos
015930,30,neg
015930,华晨,neu
015930,金杯750,neu
018896,丰田,neu
003183,帕萨特,neu
003011,途观,pos
027668,斯柯达,neu
001821,宝马,neu
001821,BMW,neu
001821,i3,neu
001821,i8,neu
017936,迈锐宝XL,pos
020090,30,neu
013276,北京奔驰,neg
005651,BMW,neu
005651,X1,neu
005651,奥迪Q5,neu
005651,雷克萨斯NX,neg
005651,BMW,neu
005651,X1,neu
012731,凯迪拉克CT6PHEV,neu
012731,别克,neu
012731,君越,pos
012731,雪佛兰迈锐宝XL,neu
012868,福克斯,neu
016105,长城,neu
016105,长安福特,neu
011782,林肯,neu
011782,林肯,neu
010220,迈锐宝XL,pos
010220,迈锐宝XL,pos
023324,空间,neu
023324,爱丽舍,neu
023324,别克凯越,neu
020543,劳斯莱斯,neu
011204,捷豹,neu
009492,Lamando凌渡,neu
005459,法拉利,neu
005459,克尔维特,neu
005459,奔驰,pos
005459,法拉利,neu
004568,广汽传祺,neu
002585,斯巴鲁,neu
002585,斯巴鲁XV,neu
002585,导航,neu
010890,MPV,neu
010890,欧诺,pos
010890,欧尚,pos
010890,五菱神车,pos
010890,宝骏,pos
004391,奥迪Q3,neu
004391,奥迪,neu
011334,XFL,neu
011334,捷豹,neu
008804,世嘉,neu
008804,S5,neu
008804,S5,neu
008804,小5,neu
019658,一气大众,pos
019658,迈腾,neu
019658,空间,neu
008661,东风标致,neu
017689,Q5,pos
005043,戴姆勒,neu
005043,比亚迪,neu
005043,比亚迪,neu
005043,戴姆勒,neu
006464,Prado,pos
006464,Prado,neu
006464,比亚迪,neu
010073,奥迪,neg
025424,大众汽车,pos
026116,大众车,neu
026116,大众,pos
001843,东风日产,neu
001843,轩逸,neu
001843,优惠,neu
022850,华晨宝马,pos
022850,X1,neu
012944,大众,neu
012944,朗逸,pos
002026,凯美瑞,neu
000219,宝马,neu
009542,起亚K5,neu
009542,起亚,neu
009542,索兰托,neu
020671,上汽大众,pos
020671,桑塔纳,neu
020671,浩纳,neu
020671,桑塔纳,neu
020671,桑塔纳,neu
007152,红旗,neu
010018,30,neu
018165,途观国产,pos
018165,空间,pos
003799,上汽大众,neu
003799,辉昂,neu
004877,斯柯达速派,pos
004877,斯柯达,neu
004877,速派,pos
007669,丰田,pos
007669,卡罗拉双擎,pos
019781,江淮,pos
019781,MPV,neu
019781,瑞风M5,pos
017305,长安马自达,neu
017305,30,pos
024747,长安福特,pos
