006341,五菱,neu
003500,翼虎,pos
008902,奥迪A4L,neu
013203,凌渡,neu
013203,凌渡GTS,pos
002152,保时捷911,pos
002152,玛莎,pos
014221,凯越HRV,neu
024594,朗动,pos
020171,凌渡GTS,pos
011454,爱丽舍,neu
011454,飞度,neu
014692,大众,neu
026857,LG8,neu
026857,LG8,pos
010554,帅铃T6,pos
021312,GS4,neu
021312,广汽传祺,neu
021312,传祺GS8,pos
017472,桑塔纳,neu
016096,东风日产,neu
016096,轩逸,pos
006046,雅阁,pos
019285,雪佛兰,neu
022926,大众,neu
000119,东风日产,neu
025388,长安CS15,neu
010770,君越,pos
010770,别克,neu
011856,日产聆风,pos
005273,标致,neu
015427,昂科威,neu
015427,汉兰达,neu
015427,自由光,pos
019730,法拉利,pos
015804,力狮,neu
015804,力狮,neu
015804,斯巴鲁,neu
015804,翼豹,neu
026758,宝马,neg
002648,威朗,pos
012439,宝马,neu
022429,途安L,pos
012425,TT,pos
012425,奥迪,neu
026638,CS75,neu
026638,CS35,neu
008101,宝马,pos
008101,宝马,neu
003775,速派,neu
003775,迈腾,neu
022141,宝马,neu
024783,江淮瑞风S3,neu
017075,君越,pos
015113,东风日产,neu
018971,本田,neu
018971,SUV,neu
008181,哈弗H6,neu
023126,福特翼虎,pos
021171,广汽传祺,neu
016017,福克斯,neu
010127,朗行,neu
002478,长安,neu
027441,科鲁兹,neu
005560,雪佛兰赛欧,neg
015894,雷克萨斯,neu
015894,雷克萨斯,pos
009814,奥迪,neu
009814,A6L,pos
009814,Q5,pos
020932,宝马,neu
022465,宝马,neu
020817,速腾,neg
002615,现代,neu
002615,ix25,neu
000621,奥迪,neu
000621,Q6,neu
019468,凌渡GTS,pos
001148,福特,neu
014301,宝马,neu
007509,速派,pos
022411,速腾,neu
022411,C4L,neu
021725,朗逸,neu
021725,英朗,pos
021725,卡罗拉,neu
019542,F3,neu
019542,比亚迪,neu
019542,比亚迪,neu
020534,猎豹CS10,pos
020468,北京现代,neu
019196,中国一汽,pos
019196,中国一汽,pos
019196,中国一汽,pos
019196,中国一汽,pos
004721,本田,pos
021623,大众,pos
021623,江淮,neu
026710,帕萨特,neu
000790,雷凌,pos
021976,宝马,neu
000520,福特,neu
027665,晶锐,neu
011834,江铃,neu
007393,RAV4,pos
028005,斯柯达,neu
028005,速派,neu
003416,宝马,neg
018057,丰田汽车,neu
021294,北京现代,neu
025329,众泰Z700,neu
015453,途观,neu
022559,丰田,pos
012199,宝马,neu
007762,宝马,neu
008453,雷克萨斯,neu
015800,雷克萨斯LX570,pos
015800,雷克萨斯,neu
023204,雪铁龙,neu
023204,C5,neu
023204,C5,neu
003540,奥迪,pos
008730,明锐,pos
008730,卡罗拉,neu
014661,长安马自达,neu
009826,A6,pos
015311,宝马,pos
022959,＃,neu
019723,长安福特,neu
019844,KX5,pos
021651,宝马,neu
025348,本田,neu
019719,速派,pos
009594,宝马,neu
009594,BMW,neu
015982,雪铁龙,pos
018005,朗逸,pos
014207,别克,neu
004081,一汽丰田,neu
024671,朗逸,neu
024671,朗逸,pos
024671,领动,neu
024671,朗逸,neg
001209,普拉多,neu
001209,陆地巡洋舰,neu
026927,朗逸,pos
026927,朗逸,pos
022962,保时捷,neu
022962,奥迪,neu
022962,西雅特,neu
025672,自由光,pos
008303,斯巴鲁森林人,neg
009676,奥迪,neg
001392,奥迪,neu
001392,奥迪,neu
003301,明锐,pos
003301,明锐,pos
003301,明锐,pos
014916,宝马,neu
021947,福克斯,pos
021947,科鲁兹,neu
022312,大众DQ250,neu
022312,宝马M3,neu
022312,法拉利458Italia,neu
022312,奔驰SLSAMG,neu
022312,PDK,neu
022312,法拉利,neu
022312,玛莎拉蒂,neu
022312,大众DQ200,neu
027459,晶锐,pos
021897,宝马,neu
007189,速腾,pos
009138,golf,pos
008908,雪铁龙,pos
028016,途观,pos
006010,别克凯越,neu
012549,沃尔沃,neu
012549,沃尔沃,neu
001114,奔驰,neu
001114,宝马,neu
001114,奥迪,pos
023660,东风标致301,neu
022216,A4,pos
022216,XTS,neu
009378,雪佛兰,neu
009378,科鲁兹,neu
009378,科沃兹,neu
003614,速派,neu
003614,斯柯达,neu
003614,速派,neu
007415,奥迪,neu
007415,途观,neu
007415,大众,neu
014397,丰田,pos
014397,丰田,neu
014397,丰田,neu
011513,菲亚特,neu
019219,科沃兹,pos
009789,途观,pos
009789,翼虎,neg
009789,途观,pos
011491,东风日产,neu
013591,雪佛兰迈锐宝XL,neu
011560,凌渡,neu
011560,凌渡,pos
025723,克莱斯勒,neu
008967,大众,neu
012185,宝骏,pos
012185,宝骏310,neu
026542,哥瑞,neu
026542,锋范,neu
026542,飞度,pos
026542,竞瑞,neu
014495,比亚迪速锐,neu
019624,帕萨特,neu
019624,宝马,neu
008772,POLO,neu
008772,飞度,pos
008772,POLO,neu
008772,飞度,neu
009784,大众,neu
009784,Jeep,pos
000518,江淮,neu
019424,长安铃木,neu
011512,宝马,neu
009034,辉昂,neu
009034,辉昂,pos
009034,奔驰E级,neu
009034,宝马5系,neu
009034,辉昂,pos
009034,辉昂,pos
000943,本田,neu
014573,谷歌,pos
014573,福特,neu
007461,标致雪铁龙,neu
018533,宝马,neu
026629,江淮汽车,pos
024030,飞度,neg
024030,缤智,neu
002630,雅阁,neu
000814,东风本田,neu
019257,C4L,neu
019257,速腾,neu
019257,C4L,pos
000690,君越,neu
016801,全新胜达,neu
016801,第九代索纳塔,neg
016801,悦纳,neu
016801,北京现代,neg
018660,福特锐界,neu
010247,上汽通用五菱,neu
027037,途观,pos
020904,宝马,neu
020904,华晨宝马,neu
020904,宝马3系,neu
020904,X1,neu
020904,Z4,neu
003590,福特翼虎,neu
016834,宝骏310,neu
016834,奇瑞风云2,neu
016834,启辰R30,neu
016834,凯翼,neu
016834,C3R,neu
016834,威志V2,neu
000330,本田,neu
014161,捷豹,neu
014161,ABB,neu
025583,东风标致,neu
005747,保时捷,neu
024634,启辰,neg
012259,北京现代汽车,neu
007270,拉皮,neu
027964,马自达,pos
015463,迈腾,neu
026768,迈腾,pos
017571,雪佛兰,neu
017571,科鲁兹,neu
017571,科鲁兹,neu
011363,雷克萨斯,pos
026871,途观,pos
026871,途观,pos
006940,江淮汽车,pos
008942,本田,neu
008942,雅阁,neu
016696,C4L,neu
018667,现代,neg
008863,威朗轿跑,neu
008863,朗逸,neu
008863,威朗,neu
010170,奥迪,neu
014067,CS75,pos
014067,哈弗H6,pos
014067,逸动,pos
014067,帝豪,neu
016956,沃尔沃XC90,pos
000472,起亚K2,neu
006665,桑塔纳,neu
006665,桑塔纳,neu
006665,桑塔纳Cross,neu
019522,福特汽车,neu
017846,丰田,neu
020608,OctaviaRS,neu
027907,明锐,pos
022228,宝马,pos
008692,本田,neu
008692,本田,pos
020223,科沃兹,neu
020223,科鲁兹,neu
015066,奥迪,neu
000066,宝马,neu
006345,卡罗拉,neu
022624,宝马,neu
022624,宝马,neu
022624,宝马1系,neu
013654,开瑞,neu
003343,帕萨特,neu
000197,宝马,neu
000197,奔驰,neu
000197,奥迪,neu
000197,路虎,neu
000197,丰田,neu
000197,日产,neu
007780,帝豪GL,pos
015654,大众途观,neu
007949,广汽本田,neu
007401,CS75,pos
003014,标致,neu
003014,标致4008,neu
014776,起亚,neu
014776,智跑,neu
012570,jeep,pos
012570,晶锐,pos
026495,一汽丰田,neu
024702,Tiguan,neu
024702,Tiguan,neu
027639,马自达,neu
023336,高尔夫,pos
011338,现代汽车,neu
011159,东风雪铁龙,neg
026461,昂科拉,neu
023957,沃尔沃XC60,neu
023957,沃尔沃,pos
023957,沃尔沃,neg
021008,T600,pos
021008,众泰,neu
026501,东风标致,neu
022414,雷克萨斯,neg
027845,宝马,neu
024660,奥迪,neu
024660,A5,pos
022625,北京现代,neg
022625,东风悦达起亚,pos
027913,奔驰,neu
027913,宝马,pos
027913,QQ,neu
027913,QQ,pos
027913,QQ,neu
016066,明锐,pos
018293,威朗,neu
025203,启辰,pos
017050,拉达,neu
017050,伏尔加,neu
017050,捷达,neu
017050,桑塔纳,neu
004316,桑塔纳,neu
018602,凯越,neu
018602,上汽通用别克,pos
018602,凯越,neu
013127,小2,pos
013127,小2,pos
008644,华泰汽车,neu
026012,迈腾,neu
007933,君越,neu
006067,林肯,neu
017133,北京现代,neg
010718,悦翔V7,neu
010718,嘉年华,neu
010718,飞度,neu
000530,长安,neu
013870,Tiguan,neu
001266,凯越,neu
008192,晶锐,pos
019714,大众,pos
020110,比亚迪宋,pos
020110,比亚迪,neu
005686,朗行,pos
021906,保时捷,neu
000059,宝马,pos
000059,i8,neu
011224,威朗GS,pos
011224,威朗,neu
009204,速派,neu
006785,本田,neu
028058,朗逸,pos
028058,迈锐宝XL,pos
024866,途观,pos
023745,宝马,neu
002076,丰田威驰,neu
003150,三菱,neu
011657,菲亚特,neg
011657,Jeep,neu
026060,长安CS95,neu
004829,朗境,neu
018178,玛莎拉蒂,neu
018178,达芙妮,neu
022460,雷凌,neg
020872,威驰,neu
020872,威驰,neu
006210,幻速系列,pos
013151,宝马,neu
013151,宝马,neu
021832,瑞风S2,neu
021832,瑞风S3,neu
014804,宝马,neu
014804,BMW,neu
015109,马六,pos
015109,雅阁,neu
015972,奥迪,neu
016598,凌渡,neu
016598,斯柯达,neu
016598,明锐,neu
013462,MG,neu
013462,MG锐腾,neu
022373,上汽通用五菱,neu
003427,雷克萨斯,pos
001844,PSA,neu
001844,雪铁龙,neu
001844,欧宝,neu
000572,劳斯莱斯,neu
027075,上海大众,neg
027075,POLO,neu
027075,大众,neu
023961,北汽幻速S2,neu
005372,上汽大众,neu
005372,辉昂,neu
024261,众泰T600,neu
024261,CS75,neg
006717,比亚迪,neu
018702,宝马,neu
012479,广汽三菱劲炫,neg
027855,观致3,pos
027855,红旗,neu
000446,沃尔沃,pos
000446,S90,neu
006032,锐界,pos
006032,锐界,pos
024314,丰田,neu
016819,捷豹,neu
016819,捷豹,neu
014303,广汽本田,neu
014303,广汽丰田,neu
014303,奥迪,neu
014303,奔驰,neu
014303,北京现代,neu
014303,路虎,neu
014303,捷豹,neu
007751,夏朗,pos
003242,哈弗H7,pos
025890,凌渡,neu
025890,凌渡GTS,pos
021542,雪佛兰迈锐宝,pos
011989,智跑,neg
011989,智跑,neg
024238,宝马,neu
024238,奔驰,neu
023408,a6,pos
023408,帕萨特,neu
005781,现代,neu
005781,格锐,neu
005781,Ioniq,neu
000677,本田,neu
000677,高尔夫GTI,neu
000677,福克斯ST,neu
019395,宝骏,pos
019395,宝骏560,pos
025576,科鲁兹,neu
016168,宝骏310,neg
016168,五菱,neu
018205,广汽传祺GA8,pos
019885,途安,neu
019123,长安CS95,neu
002015,大众,neu
000261,328,pos
000261,320i,pos
006123,哈弗H5,pos
016570,北京现代,neu
007785,高尔夫,neu
007785,东风标致408,neu
023762,宝马,pos
019737,GS8,neu
019737,广汽传祺,neu
019737,福特锐界,pos
003591,宝马,neu
003591,捷豹,neg
003591,宝马,neu
007287,卡罗拉,neu
001609,途观,neu
012245,帕萨特,pos
006027,哈弗H6,pos
006027,长城汽车,neu
000997,雪佛兰,neu
007115,途胜,pos
007115,ix35,pos
007115,途胜,pos
004401,速派,pos
006086,斯柯达VisionS,neu
025568,英菲尼迪,pos
025568,Q50L,pos
025568,英菲尼迪,pos
006562,昂科威,neg
020315,斯柯达,pos
009585,北京现代ix25,neu
012780,福特,pos
009838,雪铁龙,neu
022283,长安CX70,neg
022283,长安欧尚,neu
008949,奥迪,neg
001809,宝马,neu
002187,马自达,neu
002187,本田,neu
002187,丰田,neu
018883,奥迪A4L,neu
021325,北京现代,neu
010939,Verna,neu
010939,北京现代,neu
021915,特斯拉,neu
021915,奥迪,neu
021915,宝马,neu
017566,奥迪,neu
017566,奥迪,neu
017566,A6,pos
023988,宝马,neu
022203,长安CS75,neu
022203,哈弗,neg
022203,吉利,pos
022203,博越,pos
022203,长安,neu
007641,雪铁龙,neu
007641,C6,neg
007641,雪铁龙,neu
009765,C4L,neu
009765,轩逸,neu
009765,C4L,neu
009463,丰田,neu
009223,福特,neu
024639,科鲁兹,neu
024639,科沃兹,neu
024639,科鲁兹,neu
026386,威驰,neu
026386,起亚K2,pos
026386,瑞纳,neu
002223,东风本田,neu
002223,思铂睿,pos
027783,高尔夫,neu
027783,高尔夫,neu
022904,北京现代,neu
017401,凌渡GTS,pos
020453,RAV4,pos
019163,途安,pos
010910,途安L,neu
003067,墅,neu
003067,宝马,neu
023154,雪佛兰沃蓝达,neg
023154,日产Leaf,neg
023154,丰田普锐斯,neg
013485,辉昂,neu
015205,昂克赛拉,pos
012744,比亚迪,neg
015897,宝马,neu
016402,途观,pos
003425,斯柯达,neu
015603,君越,pos
011708,杰德,pos
009040,高尔夫,pos
015805,东风雪铁龙,neg
015805,世嘉,pos
019441,PHIDEON辉昂,pos
020195,开瑞,neu
024150,途观,pos
018916,东风标致508,neu
016289,东风雪铁龙C6,pos
011725,科鲁兹,neg
015599,金杯750,neu
015599,金杯750,neu
019328,宝马,pos
020256,凯美瑞,neg
019178,凌渡GTS,pos
013960,奥迪,neg
007466,东风本田,neu
007466,东风日产启辰,neu
007466,上汽通用五菱,neu
007466,宝骏,neu
007466,华晨宝马,neu
024039,保时捷,neu
021729,英菲尼迪,pos
026171,丰田,pos
026289,帕萨特,neu
027785,福特,neu
027785,福克斯,neu
013196,KX5,neu
005551,江淮,pos
006845,长安欧诺,neu
015616,广汽传祺,neu
015616,荣威,neu
026607,途观,pos
000285,昂科拉,neu
000285,昂科拉,neu
000285,欧宝,neu
020092,科鲁兹,neu
011105,海马汽车,pos
003005,君越,neu
003005,别克,pos
003005,别克,neu
003005,君越,neu
003138,保时捷卡宴,pos
005155,昂科拉,pos
022582,迈腾,pos
005760,东风风神AX7,neu
005760,瑞风S5,neu
008422,启辰,pos
018741,沃尔沃,neg
025098,君威,neu
002626,领动,pos
011489,途观,pos
011489,途观,pos
002380,林肯,pos
006791,雷诺,neu
021042,西玛,pos
002056,众泰,pos
002056,哈弗,neu
012807,众泰T600,neu
020605,雪铁龙,neu
004650,东本思域,neu
004650,凌渡,neu
004650,速腾GLI,pos
020236,速派,pos
020236,斯柯达,neu
013961,哈弗H6,pos
013961,哈弗,neu
016715,翼搏,neu
022201,昕锐,neu
028013,途观,pos
003957,北汽幻速S2,pos
003957,·,pos
015550,东风悦达起亚,pos
006478,宝马,neu
006478,BMW,neu
022316,启辰,pos
001694,XRV,pos
001694,XRV,pos
024566,东风雪铁龙,pos
021948,帕萨特,neu
000094,迈锐宝XL,pos
018690,斯柯达昕动,neu
003446,逍客,neu
003446,本田缤智,neu
003446,现代,neu
003446,ix25,neu
001589,宝马,neu
008853,兰博基尼,neu
008853,阿布扎比,neu
022812,宝马,neu
013216,途安L,pos
003503,菲亚特,neu
003503,菲亚特,neu
000474,马自达,neu
024201,昂科威,pos
006671,北汽新能源,pos
012561,奔驰glk,pos
012561,奥迪Q,neu
006165,保时捷,neu
005276,上海通用别克君越,neg
002188,红旗,neu
010198,奥迪,neu
021128,3系,neu
005439,保时捷,neu
005439,奔驰,neu
005439,宝马,pos
001939,法拉利,neu
024588,标致408,neu
024588,起亚,neu
021424,宝马,neu
021424,宝马,neu
016129,福特,neu
007772,RAV4,pos
027390,汉兰达,neu
027390,锐界,neu
027390,博越,neu
027390,哈弗,neu
025248,迈腾,pos
024586,速派,neu
004638,福特,pos
002249,大众途安,neg
018348,北京现代领动,neu
023616,华泰汽车,neu
006035,奥迪,pos
024998,北汽幻速,neu
019825,宝骏,pos
019825,宝骏310,neu
019825,宝骏,neu
010224,致尚,neu
013812,奥迪RS,neu
026860,别克君越,neu
026860,福特金牛座,neu
026860,丰田皇冠,neu
026860,日产西玛,neu
026860,大众,neu
026860,辉昂,pos
020210,比亚迪,neu
020210,奔驰,pos
025438,K5,neu
026552,明锐,pos
022209,凯迪拉克,neu
014487,桑塔纳,neu
014487,宝马,neu
023543,奥迪,pos
023543,奥迪,pos
006429,PSA,neu
006429,东风标致,neu
006429,东风雪铁龙,neu
001989,宝马,neu
001989,汉腾,neu
018655,科沃兹,pos
018655,雪佛兰,neu
027445,哈弗H6,neu
027445,哈弗,neu
027445,哈弗H6,neu
019576,速派,pos
014461,高尔夫,pos
023987,奥迪,neu
016952,福特,pos
016952,福克斯,neg
009936,雷克萨斯,neu
024205,锐界,neu
024205,长安福特,neu
018895,长安,neu
020578,瑞风S2,neu
016394,吉利,neu
016394,奇瑞,neu
016394,比亚迪,neu
015772,凌渡,neu
014446,捷豹,pos
007867,威驰,neu
001873,S40,pos
026466,宝马,neu
026466,1系,pos
025634,菲亚特,neu
025634,Jeep,neu
022396,起亚,neg
021221,斯柯达,pos
008073,卡罗拉,pos
008073,卡罗拉,pos
008073,卡罗拉,neg
019281,Cross桑塔纳,pos
015341,哈弗,neu
015341,小4,neu
025199,众泰,pos
023427,A6L,neg
023427,S80,neu
023427,5系,pos
023427,E系,neu
023427,XTS,pos
023104,308,pos
020066,君越,pos
016496,奥迪,neu
016496,奔驰,neu
016496,奥迪,neu
016496,大众,pos
026793,CrossPolo,pos
013136,宝马GT535,pos
008059,福特,neu
003719,明锐,pos
001762,宝马,pos
000937,速派,pos
000937,蒙迪欧,pos
000937,速派,neu
000937,速派,pos
000805,雪佛兰,neg
014844,C6,neu
014844,东风雪铁龙,neu
014844,C4世嘉,neu
014844,C4L,neu
014844,C5,neu
014844,C6,pos
022802,长安福特,pos
022802,福睿斯,neu
022802,锐界,neu
007048,速派,neu
026658,吉利博越,pos
026658,斯巴鲁,neu
026658,宝马,pos
026658,日产,neu
018155,奔驰,neu
018155,宝马,neu
018155,奥迪,neu
018155,保时捷,neu
018155,路虎,neu
006767,S5,neu
007064,宝马,pos
024927,北汽威望,neu
013697,轩逸,neu
007843,Polo,neu
003327,凯越,neu
007351,宝马,neu
007094,雷克萨斯,pos
000342,别克,pos
008109,威朗GS,neu
003157,东风日产,neu
026671,北汽,neu
022058,东风日产,neu
022058,骐达,neu
022058,轩逸,neu
022058,天籁,neu
022058,轩逸,pos
022058,天籁,neu
013222,雷克萨斯,neu
016070,沃尔沃,neu
025674,宝马,neu
015303,昕锐,neu
008668,凯越,neu
025544,途观,pos
001990,江淮,neu
006351,福特,neu
010625,雷克萨斯,neu
005379,林肯,neu
018190,福特,pos
018917,自由光,pos
018917,广汽丰田汉兰达,neu
008220,途安L,pos
015374,凌派,neu
015374,雅阁,pos
024706,长安CS75,neu
027422,广汽丰田,neu
012736,科鲁兹,pos
009067,一汽奥迪,neu
009067,A6L,neu
009067,A6L,pos
020672,广汽丰田,neu
020672,雷凌双擎,neu
020052,科鲁兹,neu
007521,大众途观,neu
007521,迈腾,pos
016940,东风日产,neu
007929,斯柯达,neu
025383,迈腾,neu
025383,速派,neu
027961,丰田双擎,neu
005824,速派,neu
020868,君越,pos
020868,君越,pos
020868,君越,pos
020868,君越,pos
020868,大众,neu
020868,小4,neu
027795,中国一汽,neu
025188,途安L,pos
026918,悦纳,pos
004798,DX7,pos
001839,rav4,pos
013255,昕锐,pos
013886,宝马,neu
020123,晶锐,pos
023474,宝马,neu
023074,丰田,neu
018504,途安L,pos
019150,别克,pos
019150,君越,pos
019150,雪佛兰迈锐宝XL,neu
019150,凯迪拉克CT6,neu
006782,东风日产,neu
023226,帕萨特,neu
021528,君越,pos
021528,君越,pos
021528,君越,neu
025934,丰田,neu
027256,大众,pos
020618,沃尔沃,neu
024010,昂科拉,neu
024010,君越,neu
020451,宝马,neu
011932,哈弗,pos
009246,宝马,neu
003199,速派,pos
026553,东风本田,neu
026553,思铂睿,neu
000850,斯柯达昕锐,neu
000850,铃木启悦,neu
024034,宝马,neu
024470,明锐,pos
007457,晶锐,pos
016729,凌渡GTS,pos
022011,福特,neu
019358,昂科威,neg
020299,悦纳,neu
020299,北京现代,neu
020299,北京现代,neu
020299,北京现代,neu
004507,奥迪,pos
009919,卡罗拉,neu
009919,轩逸,neu
026312,丰田,neu
026312,丰田,neu
026312,雷凌双擎,pos
017870,广汽丰田汉兰达,neu
010245,川汽野马,neu
004945,昕锐,pos
000253,英菲尼迪,neu
010192,菲亚特,neu
010192,雪佛兰,neu
010192,福特,neu
010192,现代,neu
010192,丰田,neu
026201,途安L,pos
006115,君越,pos
023673,明锐,pos
016568,高尔夫,neg
013587,林肯,neu
013587,捷豹,neu
021035,比亚迪宋,neg
001946,轩逸,neu
020566,伊兰特,neg
021371,RAV4荣放,pos
021371,丰田,neg
015262,Polo,neu
015262,Polo,pos
005977,大众,neu
003173,迈腾,neu
003173,帕萨特,neu
003173,迈腾,pos
003173,帕萨特,neu
007690,长安铃木,neu
007857,比亚迪,neu
012875,东风日产,pos
012875,东风日产,neu
019393,东风日产,neu
016557,路虎,neu
005903,途观,pos
021546,科鲁兹,neu
021546,科鲁兹,neu
025730,捷豹,neu
014152,现代,neu
026270,XTS,neu
026270,A4,neg
026270,凯迪拉克,neu
000122,奔驰S600,neu
014270,福特,pos
014437,帕萨特,neu
009474,RX,neu
009474,雷克萨斯,neu
005496,日产轩逸,pos
001740,帝豪,neu
027875,雪铁龙,neu
005751,路虎,neu
008602,凌渡,neu
005469,福特锐界,neu
021730,江铃皮卡,pos
014797,森雅,neg
027816,cc,pos
005975,迈腾,pos
024812,途观,neu
024812,途观,pos
024812,途观,pos
024812,途观,neu
004719,哈弗,pos
011361,马自达,neu
011361,昂克赛拉,neu
011361,阿特兹,neu
023812,东风风神,neg
005131,奔驰,neu
005131,奥迪,neu
005131,腾势,neu
013135,奥迪,pos
024401,宝马,neu
024401,沃尔沃,neu
024401,凯迪拉克,neu
024401,路虎,pos
024401,雷克萨斯,neu
008382,凯迪拉克,neu
015720,速派,pos
019960,昌铃王,neu
027513,迈腾,neg
020488,丰田,neu
022103,宝沃,pos
025872,斯柯达,pos
014967,Polo,pos
014400,东风标致,neu
020366,朗境,pos
020366,朗境,pos
020366,朗境,pos
002131,丰田,neu
024320,昂科威,neg
001991,陆风X8,pos
003033,奥迪RS6Avant,pos
003033,奥迪R8V10CoupePerformance,neu
003033,R8,neu
003033,兰博基尼,neu
003033,R8,neu
018625,雷凌,neu
024821,速派,pos
018167,奥迪,neu
008581,H9,neu
008581,H7,pos
003100,撼路者,neu
024917,广汽丰田致炫,neu
024917,致炫,neu
010273,XFL,neu
010273,捷豹,neu
010273,捷豹,neu
018148,东风日产,neu
027356,威斯利,neu
027356,林肯,neu
027356,通用,pos
019013,雪佛兰,neu
019013,凯迪拉克,neu
